candidate,controller_label,family,instance,solver,logical_seed,actual_seed,rep,mode,cutoff,alpha,exit_code,parse_ok,V,E,first_lb,best_lb,lb_gain,first_ub,verified_ub,ub_gain,absolute_gap,relative_gap,solver_certified_opt,n_rounds,raw_output
v007,bandit,T2,T2_50_1000_6.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep1__s1.out
v007,bandit,T1,T1_1000_1000_2.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,1000,1000,10318,10367,49,11342,10774,568,407,0.039259187807466,0,28,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__deep-v6__controller_rep1__s2.out
v007,bandit,T2,T2_50_1000_6.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__deep-v6__controller_rep1__s1.out
v007,bandit,T1,T1_1000_1000_2.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,1000,1000,10318,10381,63,11342,10776,566,395,0.03805028417300838,0,29,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__deep-v6__dbs_rep2__s102.out
v007,bandit,T2,T2_50_1000_6.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep2__s101.out
v007,bandit,T2,T2_50_1000_6.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__deep-v6__controller_rep2__s101.out
v007,bandit,T2,T2_50_1000_6.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__deep-v6__controller_rep1__s2.out
v007,bandit,T1,T1_1000_1000_2.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,1000,1000,10318,10333,15,11342,10774,568,441,0.04267879609019646,0,28,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__deep-v6__controller_rep2__s102.out
v007,bandit,T2,T2_50_1000_6.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep1__s2.out
v007,bandit,T2,T2_50_1000_6.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep2__s102.out
v007,bandit,T2,T2_50_1000_6.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__deep-v6__controller_rep2__s102.out
v007,bandit,T2,T2_50_1000_6.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep1__s3.out
v007,bandit,T2,T2_50_1000_6.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__deep-v6__controller_rep1__s3.out
v007,bandit,T2,T2_50_1000_6.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep2__s103.out
v007,bandit,T2,T2_50_1000_6.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__deep-v6__controller_rep2__s103.out
v007,bandit,T2,T2_50_1000_6.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep1__s1.out
v007,bandit,T2,T2_50_1000_6.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__fast-v19__controller_rep1__s1.out
v007,bandit,T2,T2_50_1000_6.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__fast-v19__controller_rep2__s101.out
v007,bandit,T2,T2_50_1000_6.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep2__s101.out
v007,bandit,T2,T2_50_1000_6.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep1__s2.out
v007,bandit,T2,T2_50_1000_6.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__fast-v19__controller_rep1__s2.out
v007,bandit,T2,T2_50_1000_6.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep2__s102.out
v007,bandit,T2,T2_50_1000_6.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep1__s3.out
v007,bandit,T2,T2_50_1000_6.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__fast-v19__controller_rep2__s102.out
v007,bandit,T2,T2_50_1000_6.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__fast-v19__controller_rep1__s3.out
v007,bandit,T2,T2_50_1000_6.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep2__s103.out
v007,bandit,T2,T2_50_1000_6.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_50_1000_6.wclq__fast-v19__controller_rep2__s103.out
v007,bandit,T2,T2_250_250_8.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__deep-v6__dbs_rep2__s101.out
v007,bandit,T2,T2_250_250_8.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__deep-v6__controller_rep1__s1.out
v007,bandit,T2,T2_250_250_8.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__deep-v6__dbs_rep1__s1.out
v007,bandit,T2,T2_250_250_8.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__deep-v6__controller_rep2__s101.out
v007,bandit,T2,T2_250_250_8.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__deep-v6__dbs_rep1__s2.out
v007,bandit,T2,T2_250_250_8.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__deep-v6__controller_rep1__s2.out
v007,bandit,T2,T2_250_250_8.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__deep-v6__controller_rep2__s102.out
v007,bandit,T2,T2_250_250_8.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__deep-v6__dbs_rep2__s102.out
v007,bandit,T2,T2_250_250_8.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__deep-v6__dbs_rep1__s3.out
v007,bandit,T2,T2_250_250_8.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__deep-v6__dbs_rep2__s103.out
v007,bandit,T2,T2_250_250_8.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__deep-v6__controller_rep1__s3.out
v007,bandit,T2,T2_250_250_8.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__fast-v19__dbs_rep1__s1.out
v007,bandit,T2,T2_250_250_8.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__fast-v19__controller_rep1__s1.out
v007,bandit,T2,T2_250_250_8.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__deep-v6__controller_rep2__s103.out
v007,bandit,T2,T2_250_250_8.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__fast-v19__dbs_rep2__s101.out
v007,bandit,T2,T2_250_250_8.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__fast-v19__controller_rep2__s101.out
v007,bandit,T2,T2_250_250_8.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__fast-v19__controller_rep1__s2.out
v007,bandit,T2,T2_250_250_8.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__fast-v19__dbs_rep1__s2.out
v007,bandit,T2,T2_250_250_8.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__fast-v19__dbs_rep2__s102.out
v007,bandit,T2,T2_250_250_8.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__fast-v19__controller_rep2__s102.out
v007,bandit,T2,T2_250_250_8.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__fast-v19__dbs_rep1__s3.out
v007,bandit,T2,T2_250_250_8.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__fast-v19__dbs_rep2__s103.out
v007,bandit,T2,T2_250_250_8.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__fast-v19__controller_rep1__s3.out
v007,bandit,T2,T2_250_250_8.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v007/raw/v007__T2__T2_250_250_8.wclq__fast-v19__controller_rep2__s103.out
v007,bandit,T1,T1_1000_1000_2.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,1000,1000,10318,10361,43,11342,10786,556,425,0.04101920664028569,0,29,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__deep-v6__dbs_rep1__s3.out
v007,bandit,T1,T1_1000_1000_2.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,1000,1000,10318,10419,101,11342,10781,561,362,0.03474421729532585,0,28,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__deep-v6__controller_rep1__s3.out
v007,bandit,T1,T1_1000_1000_2.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,1000,1000,10318,10382,64,11342,10779,563,397,0.038239260258139084,0,28,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__deep-v6__dbs_rep2__s103.out
v007,bandit,T1,T1_1000_1000_2.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,1000,1000,10318,10401,83,11342,10772,570,371,0.03566964714931257,0,28,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__deep-v6__controller_rep2__s103.out
v007,bandit,T1,T1_1000_1000_2.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10786,639,535,0.052190030240952104,0,21,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep1__s1.out
v007,bandit,T1,T1_1000_1000_2.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10786,639,535,0.052190030240952104,0,20,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep1__s1.out
v007,bandit,T1,T1_1000_1000_2.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10787,638,536,0.05228758169934641,0,21,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep2__s102.out
v007,bandit,T1,T1_1000_1000_2.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10788,637,537,0.05238513315774071,0,19,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep2__s101.out
v007,bandit,T1,T1_1000_1000_2.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10783,642,532,0.051897375865769195,0,20,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep1__s2.out
v007,bandit,T1,T1_1000_1000_2.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10787,638,536,0.05228758169934641,0,21,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep2__s101.out
v007,bandit,T1,T1_1000_1000_2.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10786,639,535,0.052190030240952104,0,20,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep1__s2.out
v007,bandit,T1,T1_1000_1000_2.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10783,642,532,0.051897375865769195,0,19,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep1__s3.out
v007,bandit,T1,T1_1000_1000_2.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10783,642,532,0.051897375865769195,0,20,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep2__s103.out
v007,bandit,T1,T1_1000_1000_2.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10785,640,534,0.0520924787825578,0,20,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep2__s102.out
v007,bandit,T1,T1_1000_1000_2.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10787,638,536,0.05228758169934641,0,20,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep2__s103.out
v007,bandit,T1,T1_1000_1000_2.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10784,641,533,0.0519949273241635,0,21,../sumup/result/v007/raw/v007__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep1__s3.out
v007,bandit,T2,T2_150_2000_1.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,150,2000,503,505,2,598,598,0,93,0.18415841584158416,0,51,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__deep-v6__controller_rep2__s101.out
v007,bandit,T2,T2_150_2000_1.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,47,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep1__s1.out
v007,bandit,T2,T2_150_2000_1.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,47,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__deep-v6__controller_rep1__s1.out
v007,bandit,T2,T2_150_2000_1.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,150,2000,503,512,9,598,598,0,86,0.16796875,0,53,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep2__s101.out
v007,bandit,T2,T2_150_2000_1.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,150,2000,503,509,6,598,598,0,89,0.17485265225933203,0,51,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep1__s2.out
v007,bandit,T2,T2_150_2000_1.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,150,2000,503,512,9,598,598,0,86,0.16796875,0,49,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__deep-v6__controller_rep1__s2.out
v007,bandit,T2,T2_150_2000_1.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,150,2000,503,512,9,598,598,0,86,0.16796875,0,48,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep2__s102.out
v007,bandit,T2,T2_150_2000_1.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,150,2000,503,505,2,598,598,0,93,0.18415841584158416,0,49,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__deep-v6__controller_rep2__s102.out
v007,bandit,T2,T2_150_2000_1.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,150,2000,503,513,10,598,598,0,85,0.16569200779727095,0,52,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep1__s3.out
v007,bandit,T2,T2_150_2000_1.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,150,2000,503,509,6,598,598,0,89,0.17485265225933203,0,52,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__deep-v6__controller_rep1__s3.out
v007,bandit,T2,T2_150_2000_1.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,150,2000,503,512,9,598,598,0,86,0.16796875,0,49,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep2__s103.out
v007,bandit,T2,T2_150_2000_1.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,48,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__deep-v6__controller_rep2__s103.out
v007,bandit,T2,T2_150_2000_1.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,42,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep1__s1.out
v007,bandit,T2,T2_150_2000_1.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,42,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep2__s101.out
v007,bandit,T2,T2_150_2000_1.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,150,2000,503,508,5,598,598,0,90,0.17716535433070865,0,43,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__fast-v19__controller_rep1__s1.out
v007,bandit,T2,T2_150_2000_1.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,150,2000,503,508,5,598,598,0,90,0.17716535433070865,0,43,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__fast-v19__controller_rep1__s2.out
v007,bandit,T2,T2_150_2000_1.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,150,2000,503,508,5,598,598,0,90,0.17716535433070865,0,43,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__fast-v19__controller_rep2__s101.out
v007,bandit,T2,T2_150_2000_1.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,42,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep2__s102.out
v007,bandit,T2,T2_150_2000_1.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep1__s2.out
v007,bandit,T2,T2_150_2000_1.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,150,2000,503,508,5,598,598,0,90,0.17716535433070865,0,42,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__fast-v19__controller_rep2__s102.out
v007,bandit,T2,T2_150_2000_1.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,150,2000,503,508,5,598,598,0,90,0.17716535433070865,0,42,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__fast-v19__controller_rep2__s103.out
v007,bandit,T2,T2_150_2000_1.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,150,2000,503,508,5,598,598,0,90,0.17716535433070865,0,43,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__fast-v19__controller_rep1__s3.out
v007,bandit,T2,T2_150_2000_1.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep2__s103.out
v007,bandit,T2,T2_150_2000_1.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v007/raw/v007__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep1__s3.out
v007,bandit,T2,T2_250_2000_3.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,250,2000,1003,1054,51,1224,1183,41,129,0.12239089184060721,0,45,../sumup/result/v007/raw/v007__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep1__s1.out
v007,bandit,T2,T2_250_2000_3.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,250,2000,1003,1050,47,1224,1183,41,133,0.12666666666666668,0,43,../sumup/result/v007/raw/v007__T2__T2_250_2000_3.wclq__deep-v6__controller_rep1__s1.out
v007,bandit,T2,T2_250_2000_3.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,250,2000,1003,1041,38,1224,1183,41,142,0.13640730067243034,0,42,../sumup/result/v007/raw/v007__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep2__s101.out
v007,bandit,T2,T2_250_2000_3.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,250,2000,1003,1055,52,1224,1183,41,128,0.12132701421800948,0,43,../sumup/result/v007/raw/v007__T2__T2_250_2000_3.wclq__deep-v6__controller_rep2__s101.out
v007,bandit,T2,T2_250_2000_3.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,250,2000,1003,1048,45,1224,1183,41,135,0.12881679389312978,0,44,../sumup/result/v007/raw/v007__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep1__s2.out
v007,bandit,T2,T2_250_2000_3.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,250,2000,1003,1045,42,1224,1183,41,138,0.1320574162679426,0,42,../sumup/result/v007/raw/v007__T2__T2_250_2000_3.wclq__deep-v6__controller_rep1__s2.out
v007,bandit,T2,T2_250_2000_3.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,250,2000,1003,1057,54,1224,1183,41,126,0.11920529801324503,0,43,../sumup/result/v007/raw/v007__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep2__s102.out
v007,bandit,T2,T2_250_2000_3.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,250,2000,1003,1048,45,1224,1183,41,135,0.12881679389312978,0,44,../sumup/result/v007/raw/v007__T2__T2_250_2000_3.wclq__deep-v6__controller_rep2__s102.out
v007,bandit,T2,T2_250_2000_3.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,250,2000,1003,1048,45,1224,1183,41,135,0.12881679389312978,0,44,../sumup/result/v007/raw/v007__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep1__s3.out
v007,bandit,T2,T2_250_2000_3.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,250,2000,1003,1057,54,1224,1183,41,126,0.11920529801324503,0,43,../sumup/result/v007/raw/v007__T2__T2_250_2000_3.wclq__deep-v6__controller_rep1__s3.out
v007,bandit,T2,T2_250_2000_3.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,250,2000,1003,1055,52,1224,1183,41,128,0.12132701421800948,0,44,../sumup/result/v007/raw/v007__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep2__s103.out
v007,bandit,T2,T2_250_2000_3.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,250,2000,1003,1038,35,1224,1183,41,145,0.1396917148362235,0,43,../sumup/result/v007/raw/v007__T2__T2_250_2000_3.wclq__deep-v6__controller_rep2__s103.out
